headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
FTSE 100 hits nine-month high amid Brexit deal relief and vaccine hopes – as it happened,2020-12-29T18:53:28Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live?page=with:block-5feaf2398f08d08389ae54f3#block-5feaf2398f08d08389ae54f3"">Latest: FTSE 100 hits nine-month high</a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live?page=with:block-5feae3538f08d0452b086dea#block-5feae3538f08d0452b086dea"">AstraZeneca rallies on hopes of Covid-19 vaccine approval </a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live?page=with:block-5feb02988f08d0452b086f05#block-5feb02988f08d0452b086f05"">UBS: UK shares to rally in 2021</a></li><li>Japan’s Nikkei at 30-year peak</li><li>Wall Street hit record after Trump signs stimulus bill</li></ul>",https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live,3185,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live?page=with:block-5feaf2398f08d08389ae54f3#block-5feaf2398f08d08389ae54f3"">Latest: FTSE 100 hits nine-month high</a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live?page=with:block-5feae3538f08d0452b086dea#block-5feae3538f08d0452b086dea"">AstraZeneca rallies on hopes of Covid-19 vaccine approval </a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live?page=with:block-5feb02988f08d0452b086f05#block-5feb02988f08d0452b086f05"">UBS: UK shares to rally in 2021</a></li><li>Japan’s Nikkei at 30-year peak</li><li>Wall Street hit record after Trump signs stimulus bill</li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, Currencies, FTSE",business/live/2020/dec/29/markets-rally-us-stimulus-bill-brexit-deal-ftse-pound-business-live
London shares close at highest level since Covid outbreak,2020-12-29T18:14:17Z,<p>Late Brexit deal spurs FTSE 100 upwards as traders shrug off surge in coronavirus cases</p>,https://www.theguardian.com/business/2020/dec/29/london-shares-close-at-highest-level-since-covid-outbreak,426,<p>Late Brexit deal spurs FTSE 100 upwards as traders shrug off surge in coronavirus cases</p>,Business,News,article,Larry Elliott Economics editor,"Stock markets, FTSE, Brexit, Business, European Union, Europe, Politics, Financial sector, Global economy, Coronavirus, International trade, Economics, Foreign policy, UK news",business/2020/dec/29/london-shares-close-at-highest-level-since-covid-outbreak
Biden criticizes Trump’s Covid vaccine rollout as Harris gets inoculation,2020-12-29T17:06:35Z,"<p>At a coronavirus briefing, the president-elect warned distribution ‘is falling far behind’ and vowed to ramp up vaccination efforts</p>",https://www.theguardian.com/world/2020/dec/29/kamala-harris-gets-first-dose-covid-vaccine,766,"<p>At a coronavirus briefing, the president-elect warned distribution ‘is falling far behind’ and vowed to ramp up vaccination efforts</p>",World news,News,article,Victoria Bekiempis in New York and Maanvi Singh in San Francisco,"Coronavirus, Vaccines and immunisation, Kamala Harris, Joe Biden, Health, US news",world/2020/dec/29/kamala-harris-gets-first-dose-covid-vaccine
Six reasons to look on the bright side about Australian politics after a grim 2020,2020-12-29T16:30:48Z,"<p>From expert guidance to a just cause, there are reasons to be hopeful if you know where to look</p>",https://www.theguardian.com/australia-news/2020/dec/30/six-reasons-to-look-on-the-bright-side-about-australian-politics-after-a-grim-2020,1166,"<p>From expert guidance to a just cause, there are reasons to be hopeful if you know where to look</p>",Australia news,News,article,Katharine Murphy Political editor,"Australian politics, Anthony Albanese, Coalition, Labor party, Coronavirus, Australian economy, Google, Facebook, Centrelink debt recovery, Australia news, Scott Morrison, Australian media",australia-news/2020/dec/30/six-reasons-to-look-on-the-bright-side-about-australian-politics-after-a-grim-2020
China and EU poised to sign long-delayed investment deal,2020-12-29T15:56:35Z,"<p>Deal set to anger incoming Biden administration in US, which demanded to be consulted before deal went ahead</p>",https://www.theguardian.com/world/2020/dec/29/china-and-eu-poised-to-sign-long-delayed-investment-deal,677,"<p>Deal set to anger incoming Biden administration in US, which demanded to be consulted before deal went ahead</p>",World news,News,article,Patrick Wintour Diplomatic Editor,"European Union, China, International trade, Uyghurs, Business, Global economy, World news, Chinese economy, Economics, Asia Pacific, Europe",world/2020/dec/29/china-and-eu-poised-to-sign-long-delayed-investment-deal
Judge orders Georgia counties to halt voter purge ahead of Senate runoff,2020-12-29T14:47:55Z,<p>Counties appeared to have improperly relied on unverified change-of-address information to invalidate voter registrations</p>,https://www.theguardian.com/us-news/2020/dec/29/georgia-senate-runoff-counties-judge-halts-voter-purge,407,<p>Counties appeared to have improperly relied on unverified change-of-address information to invalidate voter registrations</p>,US news,News,article,Victoria Bekiempis in New York and agencies,"Georgia, US Senate, US news, US politics, Democrats",us-news/2020/dec/29/georgia-senate-runoff-counties-judge-halts-voter-purge
House Republicans join with Democrats to override Trump's veto of defence bill,2020-12-29T14:04:40Z,"<p>Bernie Sanders vows to block Senate override until McConnell schedules vote on $2,000 stimulus payments</p>",https://www.theguardian.com/us-news/2020/dec/29/house-republicans-join-with-democrats-to-override-trumps-veto-of-defence-bill,817,"<p>Bernie Sanders vows to block Senate override until McConnell schedules vote on $2,000 stimulus payments</p>",US news,News,article,David Smith in Washington,"US politics, Donald Trump, US news, World news, Democrats, Republicans",us-news/2020/dec/29/house-republicans-join-with-democrats-to-override-trumps-veto-of-defence-bill
"After surviving the Depression, the Blitz and the Nazis, writers reflect on the pandemic",2020-12-29T11:15:40Z,<p>Members of a workshop group in Manhattan – average age of 87 – take the long view and provide a welcome dose of perspective<br></p>,https://www.theguardian.com/world/2020/dec/29/older-writers-reflect-on-the-pandemic,1568,<p>Members of a workshop group in Manhattan – average age of 87 – take the long view and provide a welcome dose of perspective<br></p>,World news,News,article,Amanda Holpuch in New York,"Coronavirus, Older people",world/2020/dec/29/older-writers-reflect-on-the-pandemic
First Thing: Biden accuses Trump administration of blocking national security access,2020-12-29T11:06:21Z,"<p>Joe Biden says his team has been met with obstruction from leaders at the Pentagon as they prepare for inauguration. Plus, Trump is humiliated after Republicans join Democrats to override his veto</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",https://www.theguardian.com/us-news/2020/dec/29/us-first-thing-biden-accuses-trump-administration-of-blocking-national-security-access,1015,"<p>Joe Biden says his team has been met with obstruction from leaders at the Pentagon as they prepare for inauguration. Plus, Trump is humiliated after Republicans join Democrats to override his veto</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",US news,News,article,Molly Blackall,US news,us-news/2020/dec/29/us-first-thing-biden-accuses-trump-administration-of-blocking-national-security-access
Coronavirus sharpens America's already stark economic inequalities,2020-12-29T11:00:40Z,"<p>Analysts predict a holiday retail boom even as unemployment hits shocking levels, particularly for Black and brown workers</p>",https://www.theguardian.com/us-news/2020/dec/29/coronavirus-sharpens-economic-inequalities-america,865,"<p>Analysts predict a holiday retail boom even as unemployment hits shocking levels, particularly for Black and brown workers</p>",US news,News,article,Alexandra Villarreal,"US income inequality, Coronavirus, US news, US economy, US politics",us-news/2020/dec/29/coronavirus-sharpens-economic-inequalities-america
Donald Trump's influence will evaporate once he leaves office. Here's why,2020-12-29T11:00:40Z,<p>Those who believe in the invincibility of Trump’s personality cult hold a view of American democracy that is at once too cynical and too naïve</p>,https://www.theguardian.com/commentisfree/2020/dec/29/donald-trump-influence-presidency-office,1074,<p>Those who believe in the invincibility of Trump’s personality cult hold a view of American democracy that is at once too cynical and too naïve</p>,Opinion,Opinion,article,Julius Krein,"Donald Trump, US news",commentisfree/2020/dec/29/donald-trump-influence-presidency-office
"Zaghari-Ratcliffe: UK 'starting to look weak' over failure to protect citizens, says Hunt",2020-12-29T08:08:38Z,<p>Former foreign minister says Iran must faces consequences and ‘it is not clear there have been any’ </p>,https://www.theguardian.com/news/2020/dec/29/zaghari-ratcliffe-uk-starting-to-look-weak-over-failure-to-protect-citizens-says-jeremy-hunt,1041,<p>Former foreign minister says Iran must faces consequences and ‘it is not clear there have been any’ </p>,News,News,article,Patrick Wintour Diplomatic editor,"Nazanin Zaghari-Ratcliffe, Iran, UK news, Jeremy Hunt, Politics",news/2020/dec/29/zaghari-ratcliffe-uk-starting-to-look-weak-over-failure-to-protect-citizens-says-jeremy-hunt
"Patti Smith: 'As a writer, you can be a pacifist or a murderer'",2020-12-29T08:00:36Z,"<p>As she prepares to ring in 2021 with a performance on screens at Piccadilly Circus, the punk poet explains why she’s optimistic amid the ‘debris’ of Trump’s years in office</p>",https://www.theguardian.com/music/2020/dec/29/patti-smith-new-year-piccadilly-circus-screens,1465,"<p>As she prepares to ring in 2021 with a performance on screens at Piccadilly Circus, the punk poet explains why she’s optimistic amid the ‘debris’ of Trump’s years in office</p>",Music,Arts,article,Fiona Sturges,"Patti Smith, Installation, Pop and rock, Punk, Poetry, Books, Culture, Music, Art and design, Greta Thunberg, Art, Coronavirus, Environment",music/2020/dec/29/patti-smith-new-year-piccadilly-circus-screens
Australia's first case of South African virus variant detected in Queensland – as it happened,2020-12-29T07:41:55Z,"<p>More contagious variant identified in returned traveller; three shops in Sydney CBD and two supermarkets in eastern suburbs visited by people who tested positive. This blog is now closed</p><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/29/australia-news-live-sydney-nsw-hotspots-covid-19-new-years-eve-police-restrictions-qld-victoria?page=with:block-5fea9abd8f08b66486e28ff9#block-5fea9abd8f08b66486e28ff9"">Queensland detects case of South African variant</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/29/australia-news-live-sydney-nsw-hotspots-covid-19-new-years-eve-police-restrictions-qld-victoria?page=with:block-5fea71df8f08b66486e28e69#block-5fea71df8f08b66486e28e69"">NSW records three new coronavirus cases</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/28/sydney-new-years-eve-what-are-the-restrictions-on-watching-fireworks-and-celebrating"">Sydney New Year’s Eve restrictions explainer</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/23/covid-hotspots-nsw-list-of-sydney-and-regional-coronavirus-case-locations"">Covid hotspots NSW</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/20/australia-border-restrictions-here-are-the-new-state-and-territory-covid-rules-for-nsw-travellers"">Australia border restrictions</a></li><li><a href=""https://www.theguardian.com/world/live/2020/dec/28/coronavirus-live-news-donald-trump-covid-aid-package-vaccine-latest-updates"">Follow our global coronavirus live blog</a></li>",https://www.theguardian.com/australia-news/live/2020/dec/29/australia-news-live-sydney-nsw-hotspots-covid-19-new-years-eve-police-restrictions-qld-victoria,6784,"<p>More contagious variant identified in returned traveller; three shops in Sydney CBD and two supermarkets in eastern suburbs visited by people who tested positive. This blog is now closed</p><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/29/australia-news-live-sydney-nsw-hotspots-covid-19-new-years-eve-police-restrictions-qld-victoria?page=with:block-5fea9abd8f08b66486e28ff9#block-5fea9abd8f08b66486e28ff9"">Queensland detects case of South African variant</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/29/australia-news-live-sydney-nsw-hotspots-covid-19-new-years-eve-police-restrictions-qld-victoria?page=with:block-5fea71df8f08b66486e28e69#block-5fea71df8f08b66486e28e69"">NSW records three new coronavirus cases</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/28/sydney-new-years-eve-what-are-the-restrictions-on-watching-fireworks-and-celebrating"">Sydney New Year’s Eve restrictions explainer</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/23/covid-hotspots-nsw-list-of-sydney-and-regional-coronavirus-case-locations"">Covid hotspots NSW</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/20/australia-border-restrictions-here-are-the-new-state-and-territory-covid-rules-for-nsw-travellers"">Australia border restrictions</a></li><li><a href=""https://www.theguardian.com/world/live/2020/dec/28/coronavirus-live-news-donald-trump-covid-aid-package-vaccine-latest-updates"">Follow our global coronavirus live blog</a></li>",Australia news,News,liveblog,Mostafa Rachwani and Elias Visontay (earlier),"Australia news, Health, Coronavirus, Australian politics, Infectious diseases, New South Wales, Victoria, Queensland, Sydney",australia-news/live/2020/dec/29/australia-news-live-sydney-nsw-hotspots-covid-19-new-years-eve-police-restrictions-qld-victoria
