headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"State debt set to soar during pandemic, says Standard & Poor’s – as it happened",2020-09-30T08:44:03Z,"<p>Victoria reports four deaths and 13 new Covid cases while NSW records no new locally acquired cases for fifth day as pressure mounts over border closures. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2020/sep/30/australia-coronavirus-latest-updates-victoria-wa-borders-nsw-qld-morrison-budget-live-news?page=with:block-5f73f9828f08df432c7aa6fd#block-5f73f9828f08df432c7aa6fd"">S&amp;P says state debt to soar while battling Covid</a></li><li><a href=""https://www.theguardian.com/world/live/2020/sep/30/coronavirus-live-news-60m-indians-may-have-contracted-covid-disney-announces-mass-layoffs"">Follow our global live blog</a></li><li><a href=""https://www.theguardian.com/world/live/2020/sep/24/coronavirus-live-news-indonesia-sees-record-case-rise-india-deaths-pass-90000"">Full Australian Covid sta</a><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/sep/09/coronavirus-australia-map-cases-covid-19-tracking-stats-live-data-update-by-state-suburb-postcode-how-many-new-active-case-numbers-today-statistics-corona-deaths-death-toll"">ts</a>; <a href=""https://www.theguardian.com/australia-news/2020/sep/09/australia-covid-19-lockdown-rules-coronavirus-restrictions-by-state-how-far-can-travel-interstate-border-social-distancing-nsw-victoria-vic-queensland-qld-wa-sa-act-how-many-people-over-house"">Covid restrictions state by state</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/sep/09/coronavirus-map-nsw-sydney-covid-19-cases-by-region-new-south-wales-case-numbers-data-graph-trend-rising-falling-corona-hotspots-areas-postcodes"">NSW cases map</a>; <a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/sep/09/victoria-coronavirus-map-melbourne-covid-19-cases-by-region-vic-case-numbers-data-trend-graph-rising-falling-corona-hotspots-areas-postcodes"">Vic cases map</a></li><li><a href=""https://www.theguardian.com/newsletters/2020/mar/28/sign-up-for-guardian-australias-daily-coronavirus-email?CMP=cvau_sfl"">Sign up for Guardian Australia’s coronavirus email</a></li></ul>",https://www.theguardian.com/australia-news/live/2020/sep/30/australia-coronavirus-latest-updates-victoria-wa-borders-nsw-qld-morrison-budget-live-news,9829,"<p>Victoria reports four deaths and 13 new Covid cases while NSW records no new locally acquired cases for fifth day as pressure mounts over border closures. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2020/sep/30/australia-coronavirus-latest-updates-victoria-wa-borders-nsw-qld-morrison-budget-live-news?page=with:block-5f73f9828f08df432c7aa6fd#block-5f73f9828f08df432c7aa6fd"">S&amp;P says state debt to soar while battling Covid</a></li><li><a href=""https://www.theguardian.com/world/live/2020/sep/30/coronavirus-live-news-60m-indians-may-have-contracted-covid-disney-announces-mass-layoffs"">Follow our global live blog</a></li><li><a href=""https://www.theguardian.com/world/live/2020/sep/24/coronavirus-live-news-indonesia-sees-record-case-rise-india-deaths-pass-90000"">Full Australian Covid sta</a><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/sep/09/coronavirus-australia-map-cases-covid-19-tracking-stats-live-data-update-by-state-suburb-postcode-how-many-new-active-case-numbers-today-statistics-corona-deaths-death-toll"">ts</a>; <a href=""https://www.theguardian.com/australia-news/2020/sep/09/australia-covid-19-lockdown-rules-coronavirus-restrictions-by-state-how-far-can-travel-interstate-border-social-distancing-nsw-victoria-vic-queensland-qld-wa-sa-act-how-many-people-over-house"">Covid restrictions state by state</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/sep/09/coronavirus-map-nsw-sydney-covid-19-cases-by-region-new-south-wales-case-numbers-data-graph-trend-rising-falling-corona-hotspots-areas-postcodes"">NSW cases map</a>; <a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/sep/09/victoria-coronavirus-map-melbourne-covid-19-cases-by-region-vic-case-numbers-data-trend-graph-rising-falling-corona-hotspots-areas-postcodes"">Vic cases map</a></li><li><a href=""https://www.theguardian.com/newsletters/2020/mar/28/sign-up-for-guardian-australias-daily-coronavirus-email?CMP=cvau_sfl"">Sign up for Guardian Australia’s coronavirus email</a></li></ul>",Australia news,News,liveblog,Naaman Zhou and Amy Remeikis,"Coronavirus, Australia news, Australian politics, Australian budget 2020, Scott Morrison, Daniel Andrews, Victoria, New South Wales, Western Australia, Australian economy, Health, Anthony Albanese, Sydney, Melbourne, Infectious diseases, Queensland, Coalition, Labor party, New South Wales politics, Victorian politics",australia-news/live/2020/sep/30/australia-coronavirus-latest-updates-victoria-wa-borders-nsw-qld-morrison-budget-live-news
The election that could break America: inside the 2 October Guardian Weekly,2020-09-30T08:00:34Z,"<p>This week, we look at how 3 November’s US election threatens to rupture the American state. Plus, 1m Covid deaths; the fight for Hong Kong and QAnon’s global spread. </p><p><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Get the Guardian Weekly delivered to your home</a></p>",https://www.theguardian.com/news/2020/sep/30/the-election-that-could-break-america-inside-the-2-october-guardian-weekly,396,"<p>This week, we look at how 3 November’s US election threatens to rupture the American state. Plus, 1m Covid deaths; the fight for Hong Kong and QAnon’s global spread. </p><p><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Get the Guardian Weekly delivered to your home</a></p>",News,News,article,Will Dean,"US elections 2020, Coronavirus, QAnon, Hong Kong",news/2020/sep/30/the-election-that-could-break-america-inside-the-2-october-guardian-weekly
'It's not fair': workers outraged that Donald Trump pays less tax than them,2020-09-30T08:00:33Z,<p>President paid almost no federal income tax in 15 years in contrast to hefty contributions from those striving to make ends meet</p>,https://www.theguardian.com/us-news/2020/sep/30/donald-trump-taxes-workers-contrast,562,<p>President paid almost no federal income tax in 15 years in contrast to hefty contributions from those striving to make ends meet</p>,US news,News,article,Michael Sainato,"US taxation, Donald Trump, Business, Tax avoidance, US news, World news",us-news/2020/sep/30/donald-trump-taxes-workers-contrast
Donald Trump ensures first presidential debate is national humiliation,2020-09-30T07:19:19Z,"<p>Analysis: Only one man looked remotely presidential on the debate stage in Cleveland, Ohio, and it was not the incumbent</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/29/us-debate-trump-biden-latest-2020-presidential-news"">Trump plunges debate into chaos as he talks over Biden</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/30/trump-debate-national-humiliation-analysis,927,"<p>Analysis: Only one man looked remotely presidential on the debate stage in Cleveland, Ohio, and it was not the incumbent</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/29/us-debate-trump-biden-latest-2020-presidential-news"">Trump plunges debate into chaos as he talks over Biden</a></li></ul>",US news,News,article,David Smith in Washington,"US elections 2020, Donald Trump, Joe Biden, US politics, Democrats, Republicans, US news",us-news/2020/sep/30/trump-debate-national-humiliation-analysis
'It's up to people to change the system': the artists using stamps as resistance,2020-09-30T06:34:31Z,<p>A timely new project sees 50 artists and institutions designing stamps to make a statement in a crucial year for US politics</p>,https://www.theguardian.com/artanddesign/2020/sep/30/these-times-stamp-art-project,963,<p>A timely new project sees 50 artists and institutions designing stamps to make a statement in a crucial year for US politics</p>,Art and design,Arts,article,Nadja Sayej,"Stamps, Art, Design, Art and design, Culture, US politics",artanddesign/2020/sep/30/these-times-stamp-art-project
Trump v Biden in the first 2020 presidential debate: our panelists' verdict,2020-09-30T06:11:44Z,<p>Donald Trump set the tone for a brawl that offered a bleak picture of American democracy </p>,https://www.theguardian.com/us-news/2020/sep/29/first-2020-presidential-debate-our-panelists-verdict,1050,<p>Donald Trump set the tone for a brawl that offered a bleak picture of American democracy </p>,Opinion,Opinion,article,"Lloyd Green, Derecka Purnell, Geoffrey Kabaservice and Art Cullen","US elections 2020, Donald Trump, Joe Biden, US news, US politics",us-news/2020/sep/29/first-2020-presidential-debate-our-panelists-verdict
"Biden talked to Americans, Trump talked to his base: key takeaways from the first debate",2020-09-30T06:06:58Z,<p>The candidates came into the debate with divergent goals as analysts called the chaotic exchange a failure</p>,https://www.theguardian.com/us-news/2020/sep/29/key-takeaways-presidential-debate-biden-trump,926,<p>The candidates came into the debate with divergent goals as analysts called the chaotic exchange a failure</p>,US news,News,article,Daniel Strauss in Washington,"US elections 2020, Donald Trump, Joe Biden, US politics, US news, Republicans, Democrats",us-news/2020/sep/29/key-takeaways-presidential-debate-biden-trump
America is in pain. The presidential debate offered no help,2020-09-30T05:41:04Z,"<p>Donald Trump spent the evening whining in a circus of vanity, lies and hostility</p>",https://www.theguardian.com/us-news/commentisfree/2020/sep/30/trump-debate-issues-biden-wallace,1100,"<p>Donald Trump spent the evening whining in a circus of vanity, lies and hostility</p>",US news,News,article,Moira Donegan,"US elections 2020, US news, US politics, Donald Trump, Joe Biden",us-news/commentisfree/2020/sep/30/trump-debate-issues-biden-wallace
Wednesday briefing: 'Shut up man' – angry debacle as Biden and Trump clash,2020-09-30T05:27:47Z,<p>Moderator loses control amid interruptions and president’s spurious claims … law-breaking Brexit bill clears House of Commons … singer Helen Reddy dies</p>,https://www.theguardian.com/world/2020/sep/30/wednesday-briefing-shut-up-man-angry-debacle-as-biden-and-trump-clash,1677,<p>Moderator loses control amid interruptions and president’s spurious claims … law-breaking Brexit bill clears House of Commons … singer Helen Reddy dies</p>,World news,News,article,Warren Murray,,world/2020/sep/30/wednesday-briefing-shut-up-man-angry-debacle-as-biden-and-trump-clash
How the chaos of the first debate was received at three very different watch parties,2020-09-30T05:26:09Z,<p>The reality of the coronavirus pandemic was never far off as Americans gathered to watch the first presidential debate of 2020</p>,https://www.theguardian.com/us-news/2020/sep/29/presidential-debate-watch-parties-trump-biden,633,<p>The reality of the coronavirus pandemic was never far off as Americans gathered to watch the first presidential debate of 2020</p>,US news,News,article,Kari Paul in San Francisco and Lois Beckett in Seal Beach,"US elections 2020, Donald Trump, Joe Biden, California, US politics, US news, Republicans, Democrats",us-news/2020/sep/29/presidential-debate-watch-parties-trump-biden
"TV tonight: Trump, Comey and how not to sack your FBI director",2020-09-30T05:20:30Z,<p>Brendan Gleeson and Jeff Daniels go head to head as the US president and his FBI boss. Plus: India from Above. Here’s what to watch this evening</p>,https://www.theguardian.com/tv-and-radio/2020/sep/30/tv-tonight-trump-comey-and-how-not-to-sack-your-fbi-director,504,<p>Brendan Gleeson and Jeff Daniels go head to head as the US president and his FBI boss. Plus: India from Above. Here’s what to watch this evening</p>,Television & radio,Arts,article,"Ammar Kalia, Ali Catterall, Hannah Verdier and Paul Howlett","Television & radio, Culture, James Comey, US news, World news, US politics",tv-and-radio/2020/sep/30/tv-tonight-trump-comey-and-how-not-to-sack-your-fbi-director
"Trump heckled, bullied and lied through the debate. It won't help him beat Biden",2020-09-30T04:53:04Z,<p>The president is behind in key states. Fighting on TV won’t turn things around or win over the sliver of undecided voters left </p>,https://www.theguardian.com/commentisfree/2020/sep/30/donald-trump-joe-biden-debate-bully-heckle-lie,1112,<p>The president is behind in key states. Fighting on TV won’t turn things around or win over the sliver of undecided voters left </p>,Opinion,Opinion,article,Richard Wolffe,"Donald Trump, Joe Biden, US elections 2020, US politics, US news",commentisfree/2020/sep/30/donald-trump-joe-biden-debate-bully-heckle-lie
How HSBC got caught in a geopolitical storm over Hong Kong security law,2020-09-30T04:00:28Z,<p>Bank’s future remains uncertain as it finds itself under pressure from Beijing and Washington </p>,https://www.theguardian.com/world/2020/sep/30/how-hsbc-got-caught-in-a-geopolitical-storm-over-hong-kong-security-law,1313,<p>Bank’s future remains uncertain as it finds itself under pressure from Beijing and Washington </p>,World news,News,article,Kalyeena Makortoff Banking correspondent,"HSBC, Hong Kong, Business, China, Donald Trump, Banking, World news, Asia Pacific, US news, UK news",world/2020/sep/30/how-hsbc-got-caught-in-a-geopolitical-storm-over-hong-kong-security-law
Trump and Biden ready for first TV showdown – as it happened,2020-09-30T00:25:46Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/29/presidential-debate-latest-news-tonight-watch-trump-biden-taxes-coronavirus-updates"">Follow live updates from the first of three presidential debates tonight in Cleveland</a></li><li>Debate offers Trump chance to yank 2020 race his way</li><li>Coronavirus rates on the rise again in New York</li><li>Faulty ballots sent to an unknown number of Brooklyn voters</li><li><a href=""https://www.theguardian.com/us-news/2017/feb/22/us-politics-minute-sign-up-email-newsletter-app-notification"">Sign up for Fight to Vote – our weekly US election newsletter</a></li></ul>",https://www.theguardian.com/us-news/live/2020/sep/29/donald-trump-joe-biden-presidential-tv-debate-cleveland-ohio-coronavirus-covid-live-updates,9986,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/29/presidential-debate-latest-news-tonight-watch-trump-biden-taxes-coronavirus-updates"">Follow live updates from the first of three presidential debates tonight in Cleveland</a></li><li>Debate offers Trump chance to yank 2020 race his way</li><li>Coronavirus rates on the rise again in New York</li><li>Faulty ballots sent to an unknown number of Brooklyn voters</li><li><a href=""https://www.theguardian.com/us-news/2017/feb/22/us-politics-minute-sign-up-email-newsletter-app-notification"">Sign up for Fight to Vote – our weekly US election newsletter</a></li></ul>",US news,News,liveblog,"Maanvi Singh (now), Joan E Greve, Joanna Walters and Martin Belam (earlier)","Donald Trump, Joe Biden, US news, World news, US elections 2020, US politics, Coronavirus, Democrats, Republicans",us-news/live/2020/sep/29/donald-trump-joe-biden-presidential-tv-debate-cleveland-ohio-coronavirus-covid-live-updates
