headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Ukraine independence day overshadowed by fear of Russian attacks,2022-08-24T17:57:24Z,"<p>Kyiv celebrations cancelled over concerns of ‘Russian provocations’ as US expected to announce further $3bn in aid</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/24/russia-ukraine-war-ukraine-braces-for-russian-attacks-as-it-marks-independence-day-live-news#top-of-blog"">Russia-Ukraine war: latest updates</a></li></ul>",https://www.theguardian.com/world/2022/aug/24/ukraine-independence-day-overshadowed-by-fear-of-russian-attacks,1304,"<p>Kyiv celebrations cancelled over concerns of ‘Russian provocations’ as US expected to announce further $3bn in aid</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/24/russia-ukraine-war-ukraine-braces-for-russian-attacks-as-it-marks-independence-day-live-news#top-of-blog"">Russia-Ukraine war: latest updates</a></li></ul>",World news,News,article,Isobel Koshiw and Emma Graham-Harrison in Kyiv,"Ukraine, Russia, Volodymyr Zelenskyy, Europe, World news",world/2022/aug/24/ukraine-independence-day-overshadowed-by-fear-of-russian-attacks
"Tiger King, Tech Tycoon Edition: the wild tale of the millionaire who ran for president while wanted for murder",2022-08-24T17:52:22Z,"<p>Faked heart attacks, poisoned dogs and mind-altering substances are just part of this truly bizarre documentary on John McAfee – the software pioneer who fled police</p>",https://www.theguardian.com/tv-and-radio/2022/aug/24/tiger-king-tech-tycoon-edition-the-wild-tale-of-the-millionaire-who-ran-for-president-while-wanted-for,1202,"<p>Faked heart attacks, poisoned dogs and mind-altering substances are just part of this truly bizarre documentary on John McAfee – the software pioneer who fled police</p>",Television & radio,Arts,article,Michael Hogan,"Television, Television & radio, Culture, Documentary, Factual TV, John McAfee",tv-and-radio/2022/aug/24/tiger-king-tech-tycoon-edition-the-wild-tale-of-the-millionaire-who-ran-for-president-while-wanted-for
US implements new rule to close loophole on untraceable ‘ghost guns’,2022-08-24T16:39:13Z,<p>Rule requires companies that sell unassembled firearm kits to add serial numbers to parts and conduct background checks</p>,https://www.theguardian.com/us-news/2022/aug/24/us-ghost-guns-new-rules-untraceable,764,<p>Rule requires companies that sell unassembled firearm kits to add serial numbers to parts and conduct background checks</p>,US news,News,article,Abené Clayton,"US news, US gun control, Joe Biden",us-news/2022/aug/24/us-ghost-guns-new-rules-untraceable
Jazz trumpeter Jaimie Branch played with a sonic sucker punch,2022-08-24T15:41:00Z,"<p>Fierce and fearless, her sheer love of music and unorthodox collaborations saw her respected across musical genres</p><ul><li><a href=""https://www.theguardian.com/music/2022/aug/24/jaimie-branch-jazz-composer-and-trumpeter-dies-aged-39"">Jaimie Branch, jazz composer and trumpeter, dies aged 39</a></li></ul>",https://www.theguardian.com/music/2022/aug/24/tributes-have-been-paid-to-the-acclaimed-jazz-trumpeter-jaimie-branch,1246,"<p>Fierce and fearless, her sheer love of music and unorthodox collaborations saw her respected across musical genres</p><ul><li><a href=""https://www.theguardian.com/music/2022/aug/24/jaimie-branch-jazz-composer-and-trumpeter-dies-aged-39"">Jaimie Branch, jazz composer and trumpeter, dies aged 39</a></li></ul>",Music,Arts,article,John Lewis,"Jazz, Music, Culture, Experimental music",music/2022/aug/24/tributes-have-been-paid-to-the-acclaimed-jazz-trumpeter-jaimie-branch
Texas judge blocks Biden order requiring hospitals to provide emergency abortions,2022-08-24T13:13:12Z,"<p>Trump-appointed judge says US health department overreached in its guidance, in decision issued just before ‘trigger law’ takes effect</p>",https://www.theguardian.com/us-news/2022/aug/24/texas-judge-blocks-emergency-abortion-biden,387,"<p>Trump-appointed judge says US health department overreached in its guidance, in decision issued just before ‘trigger law’ takes effect</p>",US news,News,article,Edwin Rios,"Texas, US news, Abortion, Roe v Wade",us-news/2022/aug/24/texas-judge-blocks-emergency-abortion-biden
First Thing: Trump appears to concede he illegally retained official documents ,2022-08-24T10:14:53Z,"<p>Ex-president’s lawyers indicate he unlawfully kept government papers after losing election. Plus, a raw veg row</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/aug/24/first-thing-trump-appears-to-concede-he-illegally-retained-official-documents,1339,"<p>Ex-president’s lawyers indicate he unlawfully kept government papers after losing election. Plus, a raw veg row</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Mattha Busby,US news,us-news/2022/aug/24/first-thing-trump-appears-to-concede-he-illegally-retained-official-documents
Finland’s PM passed her drugs test – now for the rest of the world leaders,2022-08-24T06:00:27Z,"<p>While Boris Johnson having multiple children with numerous women is dismissed as boys will be boys, a woman having fun at home with her friends is treated like an untrustworthy hedonist</p>",https://www.theguardian.com/commentisfree/2022/aug/24/finland-pm-sanna-marin-passed-drugs-test-now-world-leaders,395,"<p>While Boris Johnson having multiple children with numerous women is dismissed as boys will be boys, a woman having fun at home with her friends is treated like an untrustworthy hedonist</p>",Opinion,Opinion,article,Arwa Mahdawi,"Finland, Boris Johnson, Donald Trump, Drugs, Drugs, Drugs policy, Sanna Marin",commentisfree/2022/aug/24/finland-pm-sanna-marin-passed-drugs-test-now-world-leaders
Half of care workers in England earn less than entry level supermarket roles,2022-08-24T05:00:26Z,"<p>MPs tackling crisis of 165,000 staff vacancies hear of managers dreading Aldi opening nearby ‘as I know I will lose staff’</p>",https://www.theguardian.com/society/2022/aug/24/half-of-care-workers-in-england-earn-less-than-entry-level-supermarket-roles,603,"<p>MPs tackling crisis of 165,000 staff vacancies hear of managers dreading Aldi opening nearby ‘as I know I will lose staff’</p>",Society,News,article,Robert Booth Social affairs correspondent,"Care workers, Society, Social care, UK news, England, UK cost of living crisis, Business",society/2022/aug/24/half-of-care-workers-in-england-earn-less-than-entry-level-supermarket-roles
Lachlan Murdoch accuses Australian news site Crikey of using legal threat to attract subscriptions,2022-08-24T03:26:58Z,"<p>Lawyers lodging a defamation claim for Murdoch say an ad in the New York Times sought to ‘humiliate’ the Fox Corporation chief executive</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2022/aug/24/scott-morrison-anthony-albanese-politics-secret-ministries-george-pell-australian-politics"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2022/aug/24/lachlan-murdoch-statement-of-claim-crikey-news-australia-defamation,778,"<p>Lawyers lodging a defamation claim for Murdoch say an ad in the New York Times sought to ‘humiliate’ the Fox Corporation chief executive</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2022/aug/24/scott-morrison-anthony-albanese-politics-secret-ministries-george-pell-australian-politics"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Media,News,article,Amanda Meade,"Australian media, Australia news, Lachlan Murdoch, News Corporation, Media, Media business, Defamation law",australia-news/2022/aug/24/lachlan-murdoch-statement-of-claim-crikey-news-australia-defamation
Tory leadership hustings – Birmingham: Liz Truss confirms she will allow new grammar schools – as it happened,2022-08-23T21:19:51Z,"<p>This live blog is now closed. You can read our latest story on the leadership contest here:</p><ul><li><a href=""https://www.theguardian.com/politics/2022/aug/23/liz-truss-refuses-to-commit-to-appointing-ethics-adviser"">Liz Truss refuses to commit to appointing ethics adviser</a></li></ul>",https://www.theguardian.com/politics/live/2022/aug/23/liz-truss-tax-plan-rishi-sunak-boris-johnson-uk-politics-live,6618,"<p>This live blog is now closed. You can read our latest story on the leadership contest here:</p><ul><li><a href=""https://www.theguardian.com/politics/2022/aug/23/liz-truss-refuses-to-commit-to-appointing-ethics-adviser"">Liz Truss refuses to commit to appointing ethics adviser</a></li></ul>",Politics,News,liveblog,Gemma McSherry (now) and Andrew Sparrow (earlier),"Politics, UK news, Conservatives, Conservative leadership, Liz Truss, Rishi Sunak, UK cost of living crisis, Economic policy, Tax and spending, Institute for Fiscal Studies, Immigration and asylum, Boris Johnson, Ukraine, Russia, Business, Economics",politics/live/2022/aug/23/liz-truss-tax-plan-rishi-sunak-boris-johnson-uk-politics-live
Donald Trump reportedly kept hundreds of classified documents at Mar-a-Lago – as it happened,2022-08-23T20:00:34Z,"<p>Florida and New York go to the polls as Democrats seek to defend their congressional majority in November</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/23/florida-election-candidates-desantis-charlie-crist-primary"">‘He’s a wannabe dictator’: Democrat targets DeSantis in Florida primary</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/23/florida-primaries-voters-republicans-democrats"">Florida voters head to primary polls as Democrats look to break losing streak</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/23/primary-election-florida-new-york-midterms-latest-updates,6045,"<p>Florida and New York go to the polls as Democrats seek to defend their congressional majority in November</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/23/florida-election-candidates-desantis-charlie-crist-primary"">‘He’s a wannabe dictator’: Democrat targets DeSantis in Florida primary</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/23/florida-primaries-voters-republicans-democrats"">Florida voters head to primary polls as Democrats look to break losing streak</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, US midterm elections 2022, Republicans, Democrats, US news, Anthony Fauci, New York, Florida, Donald Trump, US Capitol attack",us-news/live/2022/aug/23/primary-election-florida-new-york-midterms-latest-updates
Suspect charged with three murders that terrorized Albuquerque Muslims,2022-08-23T13:21:37Z,"<p>Muhammad Syed, 51, faces three charges of first-degree murder but grand jurors stopped short of charging him with a fourth killing</p>",https://www.theguardian.com/us-news/2022/aug/23/albuquerque-murders-muhammad-syed-charged-new-mexico,550,"<p>Muhammad Syed, 51, faces three charges of first-degree murder but grand jurors stopped short of charging him with a fourth killing</p>",US news,News,article,Ramon Antonio Vargas,"US news, New Mexico",us-news/2022/aug/23/albuquerque-murders-muhammad-syed-charged-new-mexico
Lachlan Murdoch files defamation action against Australian independent news outlet Crikey,2022-08-23T10:41:27Z,"<p>Claim lodged by co-chairman of News Corp names news website, politics editor Bernard Keane and editor-in-chief Peter Fray as respondents</p><ul><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/media/2022/aug/23/lachlan-murdoch-files-defamation-action-against-independent-news-outlet-crikey,612,"<p>Claim lodged by co-chairman of News Corp names news website, politics editor Bernard Keane and editor-in-chief Peter Fray as respondents</p><ul><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Media,News,article,Amanda Meade,"Lachlan Murdoch, News Corporation, Australian media, Media law, Defamation law, Media business",media/2022/aug/23/lachlan-murdoch-files-defamation-action-against-independent-news-outlet-crikey
